,link,poe_status,poe_power,rx_packets,tx_packets,rx_fcserrors,time
1714,False,False,0.0,0,0,0,2019-12-08T06:42
1715,False,False,0.0,0,0,0,2019-12-08T06:42
1716,True,False,0.0,0,33,0,2019-12-08T06:42
1717,False,False,0.0,0,0,0,2019-12-08T06:43
1718,False,False,0.0,0,0,0,2019-12-08T06:43
1719,False,False,0.0,0,0,0,2019-12-08T06:43
1720,False,False,0.0,0,0,0,2019-12-08T06:44
1721,False,False,0.0,0,0,0,2019-12-08T06:44
1722,True,False,0.0,186,557,0,2019-12-08T06:44
1723,False,False,0.0,0,0,0,2019-12-08T06:44
1724,False,False,0.0,0,0,0,2019-12-08T06:44
1725,False,False,0.0,0,0,0,2019-12-08T06:44
1726,False,False,0.0,0,0,0,2019-12-08T06:45
1727,False,False,0.0,0,0,0,2019-12-08T06:45
1728,False,False,0.0,0,0,0,2019-12-08T06:45
1729,False,False,0.0,0,0,0,2019-12-08T06:45
1730,True,True,7.8,7,0,0,2019-12-08T06:45
1731,False,False,0.0,0,0,0,2019-12-08T06:46
1732,False,False,0.0,0,0,0,2019-12-08T06:46
1733,False,False,0.0,0,0,0,2019-12-08T06:46
1734,False,False,0.0,0,0,0,2019-12-08T06:46
1735,False,False,0.0,0,0,0,2019-12-08T06:46
1736,False,False,0.0,0,0,0,2019-12-08T06:46
1737,False,False,0.0,0,0,0,2019-12-08T06:47
1738,False,False,0.0,0,0,0,2019-12-08T06:47
1739,False,False,0.0,0,0,0,2019-12-08T06:48
1740,False,False,0.0,0,0,0,2019-12-08T06:48
1741,False,False,0.0,0,0,0,2019-12-08T06:48
1742,False,False,0.0,0,0,0,2019-12-08T06:48
1743,False,False,0.0,0,0,0,2019-12-08T06:48
1744,False,False,0.0,0,0,0,2019-12-08T06:48
1745,False,False,0.0,0,0,0,2019-12-08T06:48
1746,False,False,0.0,0,0,0,2019-12-08T06:48
1747,False,False,0.0,0,0,0,2019-12-08T06:48
1748,False,False,0.0,0,0,0,2019-12-08T06:49
1749,False,False,0.0,0,0,0,2019-12-08T06:49
1750,False,False,0.0,0,0,0,2019-12-08T06:49
1751,True,False,0.0,111,10,0,2019-12-08T06:49
1752,True,True,11.8,49,58,0,2019-12-08T06:49
1753,False,False,0.0,0,0,0,2019-12-08T06:50
1754,False,False,0.0,0,0,0,2019-12-08T06:50
1755,True,True,8.6,5,903,0,2019-12-08T06:51
1756,True,True,7.8,3200,1923,0,2019-12-08T06:51
1757,False,False,0.0,0,0,0,2019-12-08T06:51
1758,True,True,4.8,3096,3418,0,2019-12-08T06:51
1759,False,False,0.0,0,0,0,2019-12-08T06:51
1760,False,False,0.0,0,0,0,2019-12-08T06:52
1761,False,False,0.0,0,0,0,2019-12-08T06:52
1762,False,False,0.0,0,0,0,2019-12-08T06:52
1763,False,False,0.0,0,0,0,2019-12-08T06:52
1764,False,False,0.0,0,0,0,2019-12-08T06:52
1765,True,False,0.0,2,75,0,2019-12-08T06:53
1766,False,False,0.0,0,0,0,2019-12-08T06:53
1767,True,False,0.0,2,135,0,2019-12-08T06:54
1768,False,False,0.0,0,0,0,2019-12-08T06:54
1769,False,False,0.0,0,0,0,2019-12-08T06:54
1770,False,False,0.0,0,0,0,2019-12-08T06:54
1771,True,True,5.2,2856,2823,0,2019-12-08T06:55
1772,False,False,0.0,0,0,0,2019-12-08T06:55
1773,False,False,0.0,0,0,0,2019-12-08T06:56
1774,False,False,0.0,0,0,0,2019-12-08T06:56
1775,False,False,0.0,0,0,0,2019-12-08T06:57
1776,False,False,0.0,0,0,0,2019-12-08T06:57
1777,False,False,0.0,0,0,0,2019-12-08T06:58
1778,False,False,0.0,0,0,0,2019-12-08T06:58
1779,False,False,0.0,0,0,0,2019-12-08T06:58
1780,False,False,0.0,0,0,0,2019-12-08T06:58
1781,False,False,0.0,0,0,0,2019-12-08T06:58
1782,False,False,0.0,0,0,0,2019-12-08T06:58
1783,False,False,0.0,0,0,0,2019-12-08T06:58
1784,False,False,0.0,0,0,0,2019-12-08T06:59
1785,False,False,0.0,0,0,0,2019-12-08T06:59
1786,False,False,0.0,0,0,0,2019-12-08T06:59
1787,False,False,0.0,0,0,0,2019-12-08T06:59
1788,False,False,0.0,0,0,0,2019-12-08T06:59
1789,False,False,0.0,0,0,0,2019-12-08T07:00
1790,False,False,0.0,0,0,0,2019-12-08T07:00
1791,False,False,0.0,0,0,0,2019-12-08T07:00
1792,False,False,0.0,0,0,0,2019-12-08T07:00
1793,False,False,0.0,0,0,0,2019-12-08T07:00
1794,False,False,0.0,0,0,0,2019-12-08T07:01
1795,False,False,0.0,0,0,0,2019-12-08T07:01
1796,False,False,0.0,0,0,0,2019-12-08T07:01
1797,False,False,0.0,0,0,0,2019-12-08T07:01
1798,True,False,0.0,9,342,0,2019-12-08T07:01
1799,False,False,0.0,0,0,0,2019-12-08T07:01
1800,True,True,12.0,46,56,0,2019-12-08T07:01
1801,False,False,0.0,0,0,0,2019-12-08T07:01
1802,True,False,0.0,1,39,0,2019-12-08T07:01
1803,False,False,0.0,0,0,0,2019-12-08T07:02
1804,False,False,0.0,0,0,0,2019-12-08T07:02
1805,False,False,0.0,0,0,0,2019-12-08T07:02
1806,False,False,0.0,0,0,0,2019-12-08T07:02
1807,False,False,0.0,0,0,0,2019-12-08T07:02
1808,False,False,0.0,0,0,0,2019-12-08T07:02
1809,False,False,0.0,0,0,0,2019-12-08T07:02
1810,True,False,0.0,387,550,0,2019-12-08T07:02
1811,False,False,0.0,0,0,0,2019-12-08T07:03
1812,False,False,0.0,0,0,0,2019-12-08T07:03
1813,False,False,0.0,0,0,0,2019-12-08T07:03
1814,False,False,0.0,0,0,0,2019-12-08T07:03
1815,False,False,0.0,0,0,0,2019-12-08T07:03
1816,False,False,0.0,0,0,0,2019-12-08T07:04
1817,False,False,0.0,0,0,0,2019-12-08T07:04
1818,True,True,9.8,46,1002,0,2019-12-08T07:04
1819,False,False,0.0,0,0,0,2019-12-08T07:05
1820,True,False,0.0,176,144,0,2019-12-08T07:06
1821,False,False,0.0,0,0,0,2019-12-08T07:06
1822,False,False,0.0,0,0,0,2019-12-08T07:06
1823,False,False,0.0,0,0,0,2019-12-08T07:06
1824,False,False,0.0,0,0,0,2019-12-08T07:06
1825,False,False,0.0,0,0,0,2019-12-08T07:06
1826,False,False,0.0,0,0,0,2019-12-08T07:06
1827,False,False,0.0,0,0,0,2019-12-08T07:06
1828,False,False,0.0,0,0,0,2019-12-08T07:06
1829,False,False,0.0,0,0,0,2019-12-08T07:07
1830,False,False,0.0,0,0,0,2019-12-08T07:07
1831,True,True,10.4,48,976,0,2019-12-08T07:07
1832,False,False,0.0,0,0,0,2019-12-08T07:07
1833,True,False,0.0,149,136,0,2019-12-08T07:08
1834,False,False,0.0,0,0,0,2019-12-08T07:08
1835,False,False,0.0,0,0,0,2019-12-08T07:09
1836,False,False,0.0,0,0,0,2019-12-08T07:09
1837,False,False,0.0,0,0,0,2019-12-08T07:09
1838,False,False,0.0,0,0,0,2019-12-08T07:09
1839,False,False,0.0,0,0,0,2019-12-08T07:10
1840,False,False,0.0,0,0,0,2019-12-08T07:10
1841,False,False,0.0,0,0,0,2019-12-08T07:10
1842,False,False,0.0,0,0,0,2019-12-08T07:10
1843,False,False,0.0,0,0,0,2019-12-08T07:10
1844,True,True,5.2,41,990,0,2019-12-08T07:10
1845,False,False,0.0,0,0,0,2019-12-08T07:11
1846,False,False,0.0,0,0,0,2019-12-08T07:11
1847,False,False,0.0,0,0,0,2019-12-08T07:12
1848,False,False,0.0,0,0,0,2019-12-08T07:12
1849,False,False,0.0,0,0,0,2019-12-08T07:12
1850,False,False,0.0,0,0,0,2019-12-08T07:12
1851,False,False,0.0,0,0,0,2019-12-08T07:13
1852,False,False,0.0,0,0,0,2019-12-08T07:14
1853,False,False,0.0,0,0,0,2019-12-08T07:14
1854,False,False,0.0,0,0,0,2019-12-08T07:15
1855,True,False,0.0,156,524,0,2019-12-08T07:15
1856,False,False,0.0,0,0,0,2019-12-08T07:15
1857,True,False,0.0,100,2,0,2019-12-08T07:15
1858,False,False,0.0,0,0,0,2019-12-08T07:16
1859,False,False,0.0,0,0,0,2019-12-08T07:16
1860,False,False,0.0,0,0,0,2019-12-08T07:16
1861,True,False,0.0,242,326,0,2019-12-08T07:16
1862,False,False,0.0,0,0,0,2019-12-08T07:17
1863,False,False,0.0,0,0,0,2019-12-08T07:17
1864,False,False,0.0,0,0,0,2019-12-08T07:17
1865,False,False,0.0,0,0,0,2019-12-08T07:18
1866,False,False,0.0,0,0,0,2019-12-08T07:18
1867,False,False,0.0,0,0,0,2019-12-08T07:18
1868,False,False,0.0,0,0,0,2019-12-08T07:18
1869,False,False,0.0,0,0,0,2019-12-08T07:18
1870,False,False,0.0,0,0,0,2019-12-08T07:19
1871,False,False,0.0,0,0,0,2019-12-08T07:19
1872,False,False,0.0,0,0,0,2019-12-08T07:19
1873,True,False,0.0,130,150,0,2019-12-08T07:19
1874,False,False,0.0,0,0,0,2019-12-08T07:20
1875,False,False,0.0,0,0,0,2019-12-08T07:20
1876,False,False,0.0,0,0,0,2019-12-08T07:20
1877,False,False,0.0,0,0,0,2019-12-08T07:21
1878,False,False,0.0,0,0,0,2019-12-08T07:21
1879,False,False,0.0,0,0,0,2019-12-08T07:21
1880,False,False,0.0,0,0,0,2019-12-08T07:21
1881,False,False,0.0,0,0,0,2019-12-08T07:22
1882,True,True,5.4,12,980,0,2019-12-08T07:22
1883,False,False,0.0,0,0,0,2019-12-08T07:22
1884,False,False,0.0,0,0,0,2019-12-08T07:22
1885,False,False,0.0,0,0,0,2019-12-08T07:22
1886,False,False,0.0,0,0,0,2019-12-08T07:22
1887,False,False,0.0,0,0,0,2019-12-08T07:23
1888,True,True,5.4,8,799,0,2019-12-08T07:23
1889,False,False,0.0,0,0,0,2019-12-08T07:23
1890,False,False,0.0,0,0,0,2019-12-08T07:23
1891,False,False,0.0,0,0,0,2019-12-08T07:23
1892,False,False,0.0,0,0,0,2019-12-08T07:24
1893,False,False,0.0,0,0,0,2019-12-08T07:24
1894,False,False,0.0,0,0,0,2019-12-08T07:24
1895,True,False,0.0,378,540,0,2019-12-08T07:24
1896,False,False,0.0,0,0,0,2019-12-08T07:25
1897,False,False,0.0,0,0,0,2019-12-08T07:25
1898,True,True,12.8,41,47,0,2019-12-08T07:25
1899,False,False,0.0,0,0,0,2019-12-08T07:26
1900,False,False,0.0,0,0,0,2019-12-08T07:26
1901,False,False,0.0,0,0,0,2019-12-08T07:26
1902,False,False,0.0,0,0,0,2019-12-08T07:26
1903,True,False,0.0,49,2,0,2019-12-08T07:26
1904,False,False,0.0,0,0,0,2019-12-08T07:27
1905,False,False,0.0,0,0,0,2019-12-08T07:27
1906,False,False,0.0,0,0,0,2019-12-08T07:27
1907,False,False,0.0,0,0,0,2019-12-08T07:27
1908,False,False,0.0,0,0,0,2019-12-08T07:28
1909,False,False,0.0,0,0,0,2019-12-08T07:28
1910,False,False,0.0,0,0,0,2019-12-08T07:28
1911,False,False,0.0,0,0,0,2019-12-08T07:28
1912,False,False,0.0,0,0,0,2019-12-08T07:28
1913,False,False,0.0,0,0,0,2019-12-08T07:28
1914,False,False,0.0,0,0,0,2019-12-08T07:28
1915,False,False,0.0,0,0,0,2019-12-08T07:28
1916,False,False,0.0,0,0,0,2019-12-08T07:29
1917,False,False,0.0,0,0,0,2019-12-08T07:29
1918,True,False,0.0,211,341,0,2019-12-08T07:29
1919,False,False,0.0,0,0,0,2019-12-08T07:30
1920,False,False,0.0,0,0,0,2019-12-08T07:30
1921,False,False,0.0,0,0,0,2019-12-08T07:30
1922,False,False,0.0,0,0,0,2019-12-08T07:31
1923,False,False,0.0,0,0,0,2019-12-08T07:31
1924,False,False,0.0,0,0,0,2019-12-08T07:31
1925,False,False,0.0,0,0,0,2019-12-08T07:31
1926,False,False,0.0,0,0,0,2019-12-08T07:32
1927,False,False,0.0,0,0,0,2019-12-08T07:32
1928,False,False,0.0,0,0,0,2019-12-08T07:32
1929,False,False,0.0,0,0,0,2019-12-08T07:32
1930,False,False,0.0,0,0,0,2019-12-08T07:33
1931,True,False,0.0,216,405,0,2019-12-08T07:33
1932,False,False,0.0,0,0,0,2019-12-08T07:33
1933,False,False,0.0,0,0,0,2019-12-08T07:33
1934,True,True,11.6,53,973,0,2019-12-08T07:33
1935,True,False,0.0,66,105,0,2019-12-08T07:34
1936,True,True,9.0,14,907,0,2019-12-08T07:34
1937,False,False,0.0,0,0,0,2019-12-08T07:34
1938,False,False,0.0,0,0,0,2019-12-08T07:34
1939,True,True,4.8,3233,3317,0,2019-12-08T07:34
1940,False,False,0.0,0,0,0,2019-12-08T07:34
1941,False,False,0.0,0,0,0,2019-12-08T07:35
1942,False,False,0.0,0,0,0,2019-12-08T07:35
1943,False,False,0.0,0,0,0,2019-12-08T07:35
1944,False,False,0.0,0,0,0,2019-12-08T07:36
1945,False,False,0.0,0,0,0,2019-12-08T07:36
1946,False,False,0.0,0,0,0,2019-12-08T07:36
1947,False,False,0.0,0,0,0,2019-12-08T07:36
1948,False,False,0.0,0,0,0,2019-12-08T07:37
1949,True,True,5.4,10,885,0,2019-12-08T07:37
1950,False,False,0.0,0,0,0,2019-12-08T07:37
1951,True,True,12.2,23,909,0,2019-12-08T07:37
1952,False,False,0.0,0,0,0,2019-12-08T07:37
1953,False,False,0.0,0,0,0,2019-12-08T07:37
1954,False,False,0.0,0,0,0,2019-12-08T07:37
1955,False,False,0.0,0,0,0,2019-12-08T07:38
1956,False,False,0.0,0,0,0,2019-12-08T07:38
1957,True,False,0.0,2711,4218,0,2019-12-08T07:40
1958,False,False,0.0,0,0,0,2019-12-08T07:40
1959,False,False,0.0,0,0,0,2019-12-08T07:40
1960,False,False,0.0,0,0,0,2019-12-08T07:41
1961,False,False,0.0,0,0,0,2019-12-08T07:41
1962,False,False,0.0,0,0,0,2019-12-08T07:41
1963,False,False,0.0,0,0,0,2019-12-08T07:41
1964,False,False,0.0,0,0,0,2019-12-08T07:42
1965,False,False,0.0,0,0,0,2019-12-08T07:42
1966,False,False,0.0,0,0,0,2019-12-08T07:42
1967,True,False,0.0,213,179,0,2019-12-08T07:43
1968,True,True,11.4,49,99,0,2019-12-08T07:43
1969,False,False,0.0,0,0,0,2019-12-08T07:43
1970,False,False,0.0,0,0,0,2019-12-08T07:43
1971,False,False,0.0,0,0,0,2019-12-08T07:43
1972,False,False,0.0,0,0,0,2019-12-08T07:43
1973,False,False,0.0,0,0,0,2019-12-08T07:43
1974,False,False,0.0,0,0,0,2019-12-08T07:44
1975,False,False,0.0,0,0,0,2019-12-08T07:44
1976,False,False,0.0,0,0,0,2019-12-08T07:44
1977,False,False,0.0,0,0,0,2019-12-08T07:44
1978,False,False,0.0,0,0,0,2019-12-08T07:45
1979,False,False,0.0,0,0,0,2019-12-08T07:45
1980,False,False,0.0,0,0,0,2019-12-08T07:45
1981,True,True,11.4,47,100,0,2019-12-08T07:45
1982,False,False,0.0,0,0,0,2019-12-08T07:45
1983,False,False,0.0,0,0,0,2019-12-08T07:45
1984,False,False,0.0,0,0,0,2019-12-08T07:46
1985,False,False,0.0,0,0,0,2019-12-08T07:46
1986,False,False,0.0,0,0,0,2019-12-08T07:46
1987,False,False,0.0,0,0,0,2019-12-08T07:46
1988,False,False,0.0,0,0,0,2019-12-08T07:47
1989,False,False,0.0,0,0,0,2019-12-08T07:47
1990,False,False,0.0,0,0,0,2019-12-08T07:47
1991,False,False,0.0,0,0,0,2019-12-08T07:47
1992,True,True,4.8,8,850,0,2019-12-08T07:48
1993,False,False,0.0,0,0,0,2019-12-08T07:48
1994,False,False,0.0,0,0,0,2019-12-08T07:48
1995,True,False,0.0,32,78,0,2019-12-08T07:48
1996,False,False,0.0,0,0,0,2019-12-08T07:49
1997,False,False,0.0,0,0,0,2019-12-08T07:49
1998,False,False,0.0,0,0,0,2019-12-08T07:49
1999,False,False,0.0,0,0,0,2019-12-08T07:49
2000,False,False,0.0,0,0,0,2019-12-08T07:49
2001,False,False,0.0,0,0,0,2019-12-08T07:50
2002,False,False,0.0,0,0,0,2019-12-08T07:50
2003,False,False,0.0,0,0,0,2019-12-08T07:50
2004,False,False,0.0,0,0,0,2019-12-08T07:50
2005,False,False,0.0,0,0,0,2019-12-08T07:50
2006,False,False,0.0,0,0,0,2019-12-08T07:50
2007,True,False,0.0,271,384,0,2019-12-08T07:51
2008,False,False,0.0,0,0,0,2019-12-08T07:51
2009,False,False,0.0,0,0,0,2019-12-08T07:52
2010,False,False,0.0,0,0,0,2019-12-08T07:52
2011,False,False,0.0,0,0,0,2019-12-08T07:52
2012,False,False,0.0,0,0,0,2019-12-08T07:52
2013,False,False,0.0,0,0,0,2019-12-08T07:52
2014,False,False,0.0,0,0,0,2019-12-08T07:53
2015,False,False,0.0,0,0,0,2019-12-08T07:53
2016,True,False,0.0,146,2,0,2019-12-08T07:53
2017,False,False,0.0,0,0,0,2019-12-08T07:54
2018,False,False,0.0,0,0,0,2019-12-08T07:54
2019,False,False,0.0,0,0,0,2019-12-08T07:54
2020,False,False,0.0,0,0,0,2019-12-08T07:55
2021,True,False,0.0,114,10,0,2019-12-08T07:55
2022,True,False,0.0,18,56,0,2019-12-08T07:55
2023,False,False,0.0,0,0,0,2019-12-08T07:56
2024,True,False,0.0,3,109,0,2019-12-08T07:56
2025,False,False,0.0,0,0,0,2019-12-08T07:56
2026,False,False,0.0,0,0,0,2019-12-08T07:56
2027,False,False,0.0,0,0,0,2019-12-08T07:56
2028,False,False,0.0,0,0,0,2019-12-08T07:56
2029,False,False,0.0,0,0,0,2019-12-08T07:57
2030,False,False,0.0,0,0,0,2019-12-08T07:57
2031,False,False,0.0,0,0,0,2019-12-08T07:57
2032,True,False,0.0,403,784,0,2019-12-08T07:57
2033,False,False,0.0,0,0,0,2019-12-08T07:57
2034,False,False,0.0,0,0,0,2019-12-08T07:57
2035,False,False,0.0,0,0,0,2019-12-08T07:57
2036,False,False,0.0,0,0,0,2019-12-08T07:57
2037,False,False,0.0,0,0,0,2019-12-08T07:57
2038,False,False,0.0,0,0,0,2019-12-08T07:57
2039,False,False,0.0,0,0,0,2019-12-08T07:58
2040,True,True,11.6,47,56,0,2019-12-08T07:58
2041,False,False,0.0,0,0,0,2019-12-08T07:58
2042,False,False,0.0,0,0,0,2019-12-08T07:58
2043,False,False,0.0,0,0,0,2019-12-08T07:58
2044,False,False,0.0,0,0,0,2019-12-08T08:00
2045,False,False,0.0,0,0,0,2019-12-08T08:00
2046,False,False,0.0,0,0,0,2019-12-08T08:00
2047,False,False,0.0,0,0,0,2019-12-08T08:00
2048,False,False,0.0,0,0,0,2019-12-08T08:01
2049,False,False,0.0,0,0,0,2019-12-08T08:02
2050,False,False,0.0,0,0,0,2019-12-08T08:02
2051,True,True,2.0,2,40,0,2019-12-08T08:02
2052,False,False,0.0,0,0,0,2019-12-08T08:03
2053,False,False,0.0,0,0,0,2019-12-08T08:03
2054,False,False,0.0,0,0,0,2019-12-08T08:03
2055,False,False,0.0,0,0,0,2019-12-08T08:03
2056,False,False,0.0,0,0,0,2019-12-08T08:03
2057,False,False,0.0,0,0,0,2019-12-08T08:04
2058,False,False,0.0,0,0,0,2019-12-08T08:04
2059,False,False,0.0,0,0,0,2019-12-08T08:04
2060,False,False,0.0,0,0,0,2019-12-08T08:04
2061,False,False,0.0,0,0,0,2019-12-08T08:04
2062,False,False,0.0,0,0,0,2019-12-08T08:05
2063,False,False,0.0,0,0,0,2019-12-08T08:06
2064,False,False,0.0,0,0,0,2019-12-08T08:06
2065,False,False,0.0,0,0,0,2019-12-08T08:07
2066,False,False,0.0,0,0,0,2019-12-08T08:07
2067,False,False,0.0,0,0,0,2019-12-08T08:07
2068,True,True,7.4,929,3,0,2019-12-08T08:07
2069,False,False,0.0,0,0,0,2019-12-08T08:07
2070,True,True,8.6,6,893,0,2019-12-08T08:07
2071,False,False,0.0,0,0,0,2019-12-08T08:07
2072,False,False,0.0,0,0,0,2019-12-08T08:08
2073,False,False,0.0,0,0,0,2019-12-08T08:08
2074,False,False,0.0,0,0,0,2019-12-08T08:09
2075,False,False,0.0,0,0,0,2019-12-08T08:09
2076,False,False,0.0,0,0,0,2019-12-08T08:09
2077,False,False,0.0,0,0,0,2019-12-08T08:09
2078,False,False,0.0,0,0,0,2019-12-08T08:10
2079,True,False,0.0,186,130,0,2019-12-08T08:11
2080,False,False,0.0,0,0,0,2019-12-08T08:11
2081,False,False,0.0,0,0,0,2019-12-08T08:11
2082,False,False,0.0,0,0,0,2019-12-08T08:11
2083,False,False,0.0,0,0,0,2019-12-08T08:12
2084,False,False,0.0,0,0,0,2019-12-08T08:12
2085,False,False,0.0,0,0,0,2019-12-08T08:12
2086,False,False,0.0,0,0,0,2019-12-08T08:12
2087,False,False,0.0,0,0,0,2019-12-08T08:12
2088,False,False,0.0,0,0,0,2019-12-08T08:12
2089,False,False,0.0,0,0,0,2019-12-08T08:12
2090,False,False,0.0,0,0,0,2019-12-08T08:12
2091,False,False,0.0,0,0,0,2019-12-08T08:14
2092,True,False,0.0,142,141,0,2019-12-08T08:14
2093,False,False,0.0,0,0,0,2019-12-08T08:14
2094,True,False,0.0,2960,4642,0,2019-12-08T08:14
2095,False,False,0.0,0,0,0,2019-12-08T08:15
2096,False,False,0.0,0,0,0,2019-12-08T08:15
2097,False,False,0.0,0,0,0,2019-12-08T08:15
2098,False,False,0.0,0,0,0,2019-12-08T08:15
2099,False,False,0.0,0,0,0,2019-12-08T08:15
2100,True,False,0.0,3152,4700,0,2019-12-08T08:16
2101,False,False,0.0,0,0,0,2019-12-08T08:16
2102,False,False,0.0,0,0,0,2019-12-08T08:16
2103,False,False,0.0,0,0,0,2019-12-08T08:16
2104,False,False,0.0,0,0,0,2019-12-08T08:16
2105,False,False,0.0,0,0,0,2019-12-08T08:16
2106,False,False,0.0,0,0,0,2019-12-08T08:16
2107,False,False,0.0,0,0,0,2019-12-08T08:18
2108,True,True,5.2,2528,2179,0,2019-12-08T08:18
2109,False,False,0.0,0,0,0,2019-12-08T08:18
2110,False,False,0.0,0,0,0,2019-12-08T08:19
2111,False,False,0.0,0,0,0,2019-12-08T08:19
2112,False,False,0.0,0,0,0,2019-12-08T08:19
2113,False,False,0.0,0,0,0,2019-12-08T08:20
2114,False,False,0.0,0,0,0,2019-12-08T08:20
2115,False,False,0.0,0,0,0,2019-12-08T08:20
2116,False,False,0.0,0,0,0,2019-12-08T08:20
2117,True,True,11.8,41,43,0,2019-12-08T08:20
2118,False,False,0.0,0,0,0,2019-12-08T08:20
2119,False,False,0.0,0,0,0,2019-12-08T08:21
2120,True,True,7.8,6,0,0,2019-12-08T08:22
2121,False,False,0.0,0,0,0,2019-12-08T08:22
2122,False,False,0.0,0,0,0,2019-12-08T08:22
2123,False,False,0.0,0,0,0,2019-12-08T08:22
2124,False,False,0.0,0,0,0,2019-12-08T08:22
2125,False,False,0.0,0,0,0,2019-12-08T08:22
2126,False,False,0.0,0,0,0,2019-12-08T08:22
2127,False,False,0.0,0,0,0,2019-12-08T08:22
2128,False,False,0.0,0,0,0,2019-12-08T08:23
2129,False,False,0.0,0,0,0,2019-12-08T08:23
2130,False,False,0.0,0,0,0,2019-12-08T08:23
2131,False,False,0.0,0,0,0,2019-12-08T08:24
2132,False,False,0.0,0,0,0,2019-12-08T08:24
2133,False,False,0.0,0,0,0,2019-12-08T08:25
2134,False,False,0.0,0,0,0,2019-12-08T08:25
2135,False,False,0.0,0,0,0,2019-12-08T08:25
2136,False,False,0.0,0,0,0,2019-12-08T08:25
2137,False,False,0.0,0,0,0,2019-12-08T08:25
2138,False,False,0.0,0,0,0,2019-12-08T08:25
2139,False,False,0.0,0,0,0,2019-12-08T08:25
2140,False,False,0.0,0,0,0,2019-12-08T08:26
2141,False,False,0.0,0,0,0,2019-12-08T08:26
2142,False,False,0.0,0,0,0,2019-12-08T08:26
2143,False,False,0.0,0,0,0,2019-12-08T08:26
2144,False,False,0.0,0,0,0,2019-12-08T08:27
2145,False,False,0.0,0,0,0,2019-12-08T08:28
2146,False,False,0.0,0,0,0,2019-12-08T08:29
2147,False,False,0.0,0,0,0,2019-12-08T08:29
2148,False,False,0.0,0,0,0,2019-12-08T08:29
2149,False,False,0.0,0,0,0,2019-12-08T08:30
2150,False,False,0.0,0,0,0,2019-12-08T08:30
2151,False,False,0.0,0,0,0,2019-12-08T08:30
2152,False,False,0.0,0,0,0,2019-12-08T08:30
2153,False,False,0.0,0,0,0,2019-12-08T08:31
2154,False,False,0.0,0,0,0,2019-12-08T08:32
2155,False,False,0.0,0,0,0,2019-12-08T08:32
2156,False,False,0.0,0,0,0,2019-12-08T08:32
2157,True,False,0.0,425,600,0,2019-12-08T08:32
2158,False,False,0.0,0,0,0,2019-12-08T08:33
2159,True,False,0.0,8,330,0,2019-12-08T08:33
2160,False,False,0.0,0,0,0,2019-12-08T08:33
2161,False,False,0.0,0,0,0,2019-12-08T08:33
2162,False,False,0.0,0,0,0,2019-12-08T08:34
2163,False,False,0.0,0,0,0,2019-12-08T08:34
2164,True,False,0.0,7,250,0,2019-12-08T08:34
2165,False,False,0.0,0,0,0,2019-12-08T08:34
2166,False,False,0.0,0,0,0,2019-12-08T08:34
2167,True,False,0.0,0,31,0,2019-12-08T08:34
2168,False,False,0.0,0,0,0,2019-12-08T08:35
2169,False,False,0.0,0,0,0,2019-12-08T08:35
2170,True,False,0.0,154,429,0,2019-12-08T08:36
2171,False,False,0.0,0,0,0,2019-12-08T08:37
2172,False,False,0.0,0,0,0,2019-12-08T08:38
2173,False,False,0.0,0,0,0,2019-12-08T08:38
2174,False,False,0.0,0,0,0,2019-12-08T08:38
2175,False,False,0.0,0,0,0,2019-12-08T08:39
2176,False,False,0.0,0,0,0,2019-12-08T08:40
2177,False,False,0.0,0,0,0,2019-12-08T08:40
2178,False,False,0.0,0,0,0,2019-12-08T08:40
2179,False,False,0.0,0,0,0,2019-12-08T08:40
2180,False,False,0.0,0,0,0,2019-12-08T08:41
2181,False,False,0.0,0,0,0,2019-12-08T08:41
2182,True,True,10.6,39,1155,0,2019-12-08T08:41
2183,False,False,0.0,0,0,0,2019-12-08T08:41
2184,False,False,0.0,0,0,0,2019-12-08T08:41
2185,True,False,0.0,135,194,0,2019-12-08T08:42
2186,False,False,0.0,0,0,0,2019-12-08T08:42
2187,False,False,0.0,0,0,0,2019-12-08T08:43
2188,True,True,5.4,10,936,0,2019-12-08T08:43
2189,False,False,0.0,0,0,0,2019-12-08T08:43
2190,False,False,0.0,0,0,0,2019-12-08T08:43
2191,True,True,10.6,50,986,0,2019-12-08T08:43
2192,False,False,0.0,0,0,0,2019-12-08T08:44
2193,False,False,0.0,0,0,0,2019-12-08T08:44
2194,False,False,0.0,0,0,0,2019-12-08T08:44
2195,False,False,0.0,0,0,0,2019-12-08T08:44
2196,False,False,0.0,0,0,0,2019-12-08T08:44
2197,False,False,0.0,0,0,0,2019-12-08T08:44
2198,False,False,0.0,0,0,0,2019-12-08T08:44
2199,False,False,0.0,0,0,0,2019-12-08T08:44
2200,False,False,0.0,0,0,0,2019-12-08T08:44
2201,True,False,0.0,6,222,0,2019-12-08T08:45
2202,True,False,0.0,2,3,0,2019-12-08T08:45
2203,False,False,0.0,0,0,0,2019-12-08T08:45
2204,False,False,0.0,0,0,0,2019-12-08T08:45
2205,False,False,0.0,0,0,0,2019-12-08T08:46
2206,True,False,0.0,3,2,0,2019-12-08T08:46
2207,False,False,0.0,0,0,0,2019-12-08T08:46
2208,True,True,4.8,3009,2980,0,2019-12-08T08:46
2209,False,False,0.0,0,0,0,2019-12-08T08:47
2210,False,False,0.0,0,0,0,2019-12-08T08:47
2211,False,False,0.0,0,0,0,2019-12-08T08:47
